频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
[HD]feel good drama,https://stream1.freetv.fun/feel-good-drama-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174532875254_91.png,1.833,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.4884,0.0432
[BD]energy,https://stream1.freetv.fun/energy-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/01/20140601220346280927_55.png,2.279,未分组,h264,1920x1080,50.0,有音频,0.5625,False,False,0.5243,0.0436
[HD]ช่อง boomerang thai,https://stream1.freetv.fun/ch-ng-boomerang-thai-1.m3u8,网络源,https://epg.pw/media/images/channel/2020/03/20/large/20200320170406546948_74.png,4.525,未分组,h264,1280x720,50.0,有音频,0.5573,False,False,0.5069,0.0393
[SD]pluto tv history,https://stream1.freetv.fun/pluto-tv-history-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/23/large/20220523014634644875_63.jpg,1.886,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.5712,0.0608
[BD]cctv4 4m1080,https://stream1.freetv.fun/cctv4-4m1080-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,1.507,未分组,h264,1280x720,25.0,有音频,0.5104,False,False,0.487,0.0286
[VGA]ebs2,https://stream1.freetv.fun/ebs2-1.ctv,网络源,https://epg.pw/media/images/channel/2022/09/30/large/20220930173408501438_51.jpg,2.11,未分组,h264,720x400,29.97002997002997,有音频,0.6042,False,False,0.5703,0.1651
[BD]cnn fast[geo-blocked],https://stream1.freetv.fun/cnn-fast-4.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/24/large/20250124234451189254_91.png,4.51,未分组,h264,1920x1080,29.97002997002997,有音频,0.5781,False,False,0.5091,0.0719
[BD]cctv13[geo-blocked],https://stream1.freetv.fun/cctv13-65.ctv,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,4.494,未分组,hevc,1920x1080,25.0,有音频,0.7396,False,False,0.6027,0.0876
[BD]cgtn阿语,https://stream1.freetv.fun/cgtna-yu-5.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2018/05/16/20180516070123835480_63.jpg,1.697,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.5266,0.0615
[BD]television caribbean,https://stream1.freetv.fun/television-caribbean-1.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/06/large/20190106152133298331_44.png,4.274,未分组,h264,1280x720,29.97002997002997,有音频,0.5885,False,False,0.5052,0.0741
[HD]ca fxx,https://stream1.freetv.fun/ca-fxx-1.ctv,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128060132501150_34.png,1.072,未分组,h264,1280x720,59.94005994005994,有音频,0.5104,False,False,0.5352,0.0423
[VGA]canal 10 cordoba,https://stream1.freetv.fun/canal-10-cordoba-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174522009953_10.png,3.552,未分组,h264,416x234,25.0,有音频,0.5521,False,False,0.592,0.2305
[BD]cnn fast[geo-blocked],https://stream1.freetv.fun/cnn-fast-2.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/24/large/20250124234451189254_91.png,4.243,未分组,h264,1920x1080,29.97002997002997,有音频,0.5521,False,False,0.5012,0.048
[BD]cgtn documentary,https://stream1.freetv.fun/cgtn-documentary-8.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/29/large/20220429020115798784_73.png,2.772,未分组,h264,1920x1080,25.0,有音频,0.5885,False,False,0.5469,0.0362
[BD]concord tv,https://stream1.freetv.fun/concord-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/01/19/large/20220119220023717248_81.png,5.44,未分组,h264,640x360,30.0,有音频,0.526,False,False,0.5226,0.0232
[BD]dijlah tv,https://stream1.freetv.fun/dijlah-tv-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174601163962_10.png,1.508,未分组,h264,1280x720,25.0,有音频,0.5104,False,False,0.5201,0.0539
[HD]best tv,https://stream1.freetv.fun/best-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/03/05/20150305051313099626_50.jpg,3.793,未分组,h264,1280x720,25.0,有音频,0.5938,False,False,0.4915,0.0633
[HD]euronews it,https://stream1.freetv.fun/euronews-it-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/18/large/20220418232530274489_44.png,11.134,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.5521,0.0325
[BD]cctv14 2.5m1080,https://stream1.freetv.fun/cctv14-2-5m1080-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,1.719,未分组,h264,1280x720,25.0,有音频,0.5677,False,False,0.5156,0.0312
[BD]us hallmark channel,https://stream1.freetv.fun/us-hallmark-channel-1.ctv,网络源,https://epg.pw/media/images/channel/2024/03/26/large/20240326210433916848_24.png,1.102,未分组,h264,1920x1080,59.94005994005994,有音频,0.5885,False,False,0.4948,0.0504
[HD]cnbc(usa) ==,https://stream1.freetv.fun/cnbc-5.ctv,网络源,https://epg.pw/media/images/channel/2022/03/10/large/20220310182519775139_27.png,1.133,未分组,h264,1280x720,29.97002997002997,有音频,0.5781,False,False,0.5203,0.0358
[BD]arutz 10,https://stream1.freetv.fun/arutz-10-1.m3u8,网络源,https://epg.pw/media/,4.61,未分组,h264,1920x1080,25.0,有音频,0.5521,False,False,0.5677,0.1031
[BD]cctv3[geo-blocked],https://stream1.freetv.fun/cctv3-53.ctv,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,10.043,未分组,hevc,1920x1080,25.0,有音频,0.8333,False,False,0.6882,0.0999
[BD]cctv8[geo-blocked],https://stream1.freetv.fun/cctv8-31.ctv,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001717964200_12.png,2.93,未分组,hevc,1920x1080,25.0,有音频,0.8802,False,False,0.752,0.0747
[SD]pluto tv classic movies,https://stream1.freetv.fun/pluto-tv-classic-movies-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/19/20140519075921354843_41.png,2.337,未分组,h264,426x240,30.0,有音频,0.5938,False,False,0.623,0.0351
[HD]cnbc tv18[geo-blocked],https://stream1.freetv.fun/cnbc-tv18-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/10/large/20220310182519775139_27.png,9.407,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.5905,0.0559
[SD]black cinema,https://stream1.freetv.fun/black-cinema-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/02/23/20170223014334664873_51.png,1.246,未分组,h264,426x240,30.0,有音频,0.5625,False,False,0.5318,0.0348
[HD]newport beach television (720p),https://stream1.freetv.fun/newport-beach-television-2.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/06/large/20190106152133298331_44.png,0.791,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.7697,0.0809
[BD]charity tv,https://stream1.freetv.fun/charity-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/14/large/20220414154904496870_95.png,1.531,未分组,h264,1280x720,25.0,有音频,0.5885,False,False,0.5141,0.0558
[BD]gemini movies,https://stream1.freetv.fun/gemini-movies-2.ctv,网络源,https://epg.pw/media/img/logo/2013/10/30/57f421fdc13181b406de854395c9b848.png,6.011,未分组,h264,1920x1080,25.0,有音频,0.5521,False,False,0.5828,0.0518
[BD]court tv,https://stream1.freetv.fun/court-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/08/23/large/20230823111358729586_56.png,4.274,未分组,h264,426x240,29.97002997002997,有音频,0.599,False,False,0.5284,0.0461
[HD]euronews de,https://stream1.freetv.fun/euronews-de-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/15/large/20220415222143362947_72.png,11.924,未分组,h264,1280x720,25.0,有音频,0.5521,False,False,0.5266,0.0453
[SD]hbo zone,https://stream1.freetv.fun/hbo-zone-7.m3u8,网络源,https://epg.pw/media/images/channel/2024/04/11/large/20240411180058847905_35.png,1.21,未分组,h264,960x540,29.97002997002997,有音频,0.5729,False,False,0.5186,0.0852
[BD]icc plus,https://stream1.freetv.fun/icc-plus-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806135716055628_86.jpg,3.004,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.559,0.076
[VGA]canal e[geo-blocked],https://stream1.freetv.fun/canal-e-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/10/16/large/20211016152150055294_79.png,1.844,未分组,h264,854x480,30.0,有音频,0.6198,False,False,0.6377,0.11
[HD]icnet 2,https://stream1.freetv.fun/icnet-2-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/18/large/20220318085647468875_50.png,3.205,未分组,h264,1280x720,25.0,有音频,0.5417,False,False,0.5284,0.0568
[BD]dw,https://stream1.freetv.fun/dw-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/08/04/large/20230804235541065907_59.png,0.423,未分组,h264,1920x1080,50.0,有音频,0.6042,False,False,0.4763,0.0501
[BD]tve 24 h[geo-blocked],https://stream1.freetv.fun/tve-24-h-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/07/20160507094444820333_82.png,5.342,未分组,h264,640x360,25.0,有音频,0.5521,False,False,0.5729,0.0982
[SD]discovery *m[geo-blocked],https://stream1.freetv.fun/discovery--m-2.ctv,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128060406166138_27.png,2.238,未分组,h264,720x576,25.0,有音频,0.5938,False,False,0.5382,0.0396
[BD]cctv7,https://stream1.freetv.fun/cctv7-54.ctv,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001726519561_49.png,1.484,未分组,h264,1280x720,25.0,有音频,0.5365,False,False,0.5404,0.0555
[BD]dion,https://stream1.freetv.fun/dion-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/04/04/20150404015929608784_86.jpg,4.013,未分组,h264,1920x1080,25.0,有音频,0.5885,False,False,0.4919,0.0738
[BD]comedy tv[geo-blocked],https://stream1.freetv.fun/comedy-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/30/20140530192249250718_54.png,2.144,未分组,h264,384x216,29.97002997002997,有音频,0.5521,False,False,0.6354,0.04
[BD]dubai tv,https://stream1.freetv.fun/dubai-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163800003846_85.png,6.093,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.4942,0.0868
[HD]espn u,https://stream1.freetv.fun/espn-u-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/25/large/20220525231058335101_77.png,3.246,未分组,h264,1280x720,59.94005994005994,有音频,0.5885,False,False,0.526,0.0527
[HD]cnn indonesia,https://stream1.freetv.fun/cnn-indonesia-9.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173712756710_20.png,3.421,未分组,h264,1280x720,25.0,有音频,0.5938,False,False,0.5752,0.0648
[HD]dw español ⓢ,https://stream1.freetv.fun/dw-espanol-s-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/02/05/large/20240205014247799215_14.png,2.295,未分组,h264,1280x720,50.0,有音频,0.5677,False,False,0.5521,0.0585
[BD]cnn brasil,https://stream1.freetv.fun/cnn-brasil-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020654244584_90.png,2.909,未分组,hevc,640x360,30.0,有音频,0.8438,False,False,0.702,0.1487
[HD]csi[geo-blocked],https://stream1.freetv.fun/csi-2.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/02/large/20211102205540041026_31.png,1.914,未分组,h264,426x240,30.0,有音频,0.625,False,False,0.5388,0.0583
[BD]rt documentary,https://stream1.freetv.fun/rt-documentary-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/29/large/20220429020115798784_73.png,4.517,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.5376,0.0588
[SD]long beach television (720p),https://stream1.freetv.fun/long-beach-television-2.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/06/large/20190106152133298331_44.png,0.753,未分组,h264,1280x720,30.0,有音频,0.5833,False,False,0.5766,0.0622
[BD]radio roma television,https://stream1.freetv.fun/radio-roma-television-1.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/06/large/20190106152133298331_44.png,4.224,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.5716,0.0778
[SD]cnt,https://stream1.freetv.fun/cnt-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/07/02/large/20220702141008275477_19.jpg,1.833,未分组,h264,720x576,29.97002997002997,有音频,0.5469,False,False,0.5475,0.0499
[BD]ช่อง california music channel,https://stream1.freetv.fun/ch-ng-california-music-channel-2.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/06/large/20190106151417112281_33.png,3.663,未分组,h264,1920x1080,29.97002997002997,有音频,0.5469,False,False,0.4977,0.0459
[HD]yes network,https://stream1.freetv.fun/yes-network-3.m3u8,网络源,https://epg.pw/media/images/channel/2017/09/17/large/20170917225055829014_84.jpg,3.243,未分组,h264,1280x720,59.94005994005994,有音频,0.6146,False,False,0.5065,0.0521
[VGA]acnn,https://stream1.freetv.fun/acnn-1.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/13/large/20190113215800701920_63.jpg,5.712,未分组,h264,426x240,25.0,有音频,0.5573,False,False,0.6366,0.0983
[BD]france 24 español,https://stream1.freetv.fun/france-24-espanol-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821104841185612_92.png,2.292,未分组,h264,1920x1080,25.0,有音频,0.5885,False,False,0.5226,0.0534
[BD]cctv12,https://stream1.freetv.fun/cctv12-52.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,1.491,未分组,h264,1920x1080,25.0,有音频,0.6042,False,False,0.5543,0.0518
[BD]discovery turbo,https://stream1.freetv.fun/discovery-turbo-3.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164746474483_68.png,1.136,未分组,h264,1920x1080,29.97002997002997,有音频,0.5625,False,False,0.5289,0.0457
[SD]cctv-13[geo-blocked],https://stream1.freetv.fun/cctv-13-21.ctv,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,18.755,未分组,h264,720x576,25.0,有音频,0.5365,False,False,0.5694,0.0608
[BD]hgtv ===,https://stream1.freetv.fun/hgtv-3.ctv,网络源,https://epg.pw/media/images/channel/2016/10/07/large/20161007153647629307_20.png,1.116,未分组,h264,1920x1080,29.97002997002997,有音频,0.5781,False,False,0.4884,0.0681
[BD]history tv18,https://stream1.freetv.fun/history-tv18-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/23/large/20220523014634644875_63.jpg,13.577,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.5093,0.0636
[VGA]telesur english,https://stream1.freetv.fun/telesur-english-4.m3u8,网络源,https://epg.pw/media/images/channel/2024/02/05/large/20240205014234637777_71.png,1.065,未分组,h264,640x360,29.97002997002997,有音频,0.5156,False,False,0.4844,0.0908
[SD]the first tv (1080p),https://stream1.freetv.fun/the-first-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821032327406197_44.png,2.23,未分组,h264,1920x1080,29.97002997002997,有音频,0.5677,False,False,0.5139,0.0799
[BD]cnn *m[geo-blocked],https://stream1.freetv.fun/cnn--m-1.ctv,网络源,https://epg.pw/media/images/channel/2019/01/13/large/20190113215800701920_63.jpg,2.482,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.5878,0.0524
[BD]cctv4,https://stream1.freetv.fun/cctv4-13.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001925822086_33.png,9.066,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.6,0.109
[HD]cctv-14,https://stream1.freetv.fun/cctv-14-2.ctv,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,8.014,未分组,h264,1280x720,25.0,有音频,0.5573,False,False,0.4711,0.0441
[VGA]cgtn俄语,https://stream1.freetv.fun/cgtne-yu-6.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2018/05/16/20180516070123835480_63.jpg,9.042,未分组,h264,854x480,25.0,有音频,0.5625,False,False,0.5382,0.0569
[BD]cgtn français,https://stream1.freetv.fun/cgtn-francais-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/20/large/20220520002319040251_53.jpg,4.788,未分组,h264,1920x1080,30.0,有音频,0.5469,False,False,0.4785,0.0314
[HD]cctv-12,https://stream1.freetv.fun/cctv-12-12.ctv,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,6.05,未分组,h264,1280x720,25.0,有音频,0.5938,False,False,0.5087,0.0811
[BD]disney channel,https://stream1.freetv.fun/disney-channel-34.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/10/large/20220510162628655897_28.jpg,3.392,未分组,h264,1920x1080,50.0,有音频,0.5833,False,False,0.5046,0.048
[SD]pluto tv history,https://stream1.freetv.fun/pluto-tv-history-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/23/large/20220523014634644875_63.jpg,1.975,未分组,h264,426x240,30.0,有音频,0.5938,False,False,0.5677,0.0498
[BD]fashiontv *wj[geo-blocked],https://stream1.freetv.fun/fashiontv--wj-1.m3u8,网络源,https://epg.pw/media/images/channel/2016/01/14/large/20160114184940777689_52.png,3.091,未分组,h264,1920x1080,25.0,有音频,0.5469,False,False,0.5012,0.0406
[HD]canal orbe 21,https://stream1.freetv.fun/canal-orbe-21-1.m3u8,网络源,https://epg.pw/media/,4.763,未分组,h264,416x234,29.97002997002997,有音频,0.5677,False,False,0.4983,0.0333
[BD]citizen extra (720p),https://stream1.freetv.fun/citizen-extra-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/02/17/20160217203429719679_58.png,3.144,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.5718,0.073
[BD]clan[geo-blocked],https://stream1.freetv.fun/clan-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/19/large/20220419011352711251_76.jpg,4.32,未分组,h264,640x360,25.0,有音频,0.5938,False,False,0.5457,0.0357
[BD]fnx,https://stream1.freetv.fun/fnx-3.m3u8,网络源,https://epg.pw/media/images/channel/2020/02/29/large/20200229001608560661_60.png,2.184,未分组,h264,416x234,29.97002997002997,有音频,0.5729,False,False,0.489,0.0217
[SD]dmax *m[geo-blocked],https://stream1.freetv.fun/dmax--m-1.ctv,网络源,https://epg.pw/media/images/channel/2022/06/27/large/20220627220620803027_25.png,2.306,未分组,h264,720x576,25.0,有音频,0.5521,False,False,0.4836,0.0605
[BD]cctv16hd,https://stream1.freetv.fun/cctv16hd-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,0.799,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.6237,0.133
[HD]digi 24,https://stream1.freetv.fun/digi-24-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/03/19/20150319041601737247_31.png,14.863,未分组,h264,640x360,25.0,有音频,0.5833,False,False,0.5017,0.0473
[BD]dubai sports 3,https://stream1.freetv.fun/dubai-sports-3-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/03/13/large/20240313161442698741_15.png,0.852,未分组,h264,1920x1080,25.0,有音频,0.5833,False,False,0.5124,0.0603
